event_id,nn_log_eta_b0
22593,0.973547825678766
22594,1.5001974447834812
22595,2.7085415607098557
22596,2.4837003514405076
22597,2.1692064933597823
22598,1.1308770037787488
22599,2.2540251046680506
22600,2.111573955121237
22601,3.387063355912949
22602,1.8015370587616015
22603,1.5468946707959925
22604,3.1925620615107415
22605,2.366441753102296
22606,2.343588249441836
22607,2.2212371020571893
22608,2.7768734302445193
22609,2.7205967559494777
22610,2.511118776881667
22611,0.37218676167477693
22612,1.4740217067764108
22613,1.6690002703805815
22614,2.8676628891460685
22615,1.2923170092413683
22616,2.1036713064985237
22617,1.182362779796057
22618,2.303846007341355
22619,0.7893174365484419
22620,2.6828693804306365
22621,-0.048668622367457726
22622,2.739817213485713
22623,3.0797601491445805
22624,2.192742370974514
22625,2.813300751858394
22626,2.613074370216859
22627,2.590128585501933
22628,2.101225576707944
22629,2.40999129849564
22630,2.8167185581658867
22631,1.6838124729105988
22632,0.997839865723043
22633,2.068051789762336
22634,2.158778925522575
22635,1.8161859658877537
22636,2.553515257114107
22637,1.8958614992048455
22638,1.1710516366551573
22639,-0.12096864291443854
22640,2.9348803262930607
22641,1.9366717041504118
22642,1.6774168383128192
22643,1.5549079760988884
22644,2.868721833855975
22645,1.799660721372979
22646,2.8246434397365614
22647,2.4455654687086588
22648,0.5575845435221103
22649,1.5347391038676927
22650,-2.0786730891933316
22651,2.3827679567489373
22652,1.8977647125188828
22653,1.2508898750166684
22654,1.0388991595985977
22655,2.4242369779065713
22656,1.0513467105524394
22657,-0.6421167951841826
22658,2.0531982905857884
22659,1.6148841162189873
22660,1.1126574789397865
22661,2.4139910910488336
22662,1.9628613782883066
22663,1.77428947577013
22664,2.4363623956846374
22665,2.6176802294643116
22666,2.3039972559038153
22667,1.7238215555538785
22668,1.3673250615467143
22669,-0.603364083246986
22670,1.159163673396515
22671,0.40615313391388375
22672,0.10634642998765376
22673,-0.576474975673833
22674,0.3501770012387144
22675,1.9144912882241978
22676,-0.39292885867006655
22677,-0.47768283318090377
22678,2.4782346300280405
22679,0.30010024946728553
22680,0.043304217897598196
22681,1.2242134263408142
22682,1.368348820968098
22683,2.0897003276333366
22684,-0.4241578231787013
22685,0.6282325036533416
22686,-0.1595221958919486
22687,1.4212654796488922
22688,0.38491041431681405
22689,0.4564408841338856
22690,-1.7597334041537462
22691,0.3990792113480559
22692,0.7916360770374511
22693,2.7511200210922295
22694,1.7028391671408332
22695,-0.12003469551795964
22696,1.923804585401045
22697,1.6856481104087764
22698,0.3932893105997033
22699,1.8992127539866082
22700,1.8823264222791622
22701,-0.23462400502067599
22702,3.1246335077128102
22703,2.443192244045607
22704,2.122625566501738
22705,2.2389173449915925
22706,2.2689081930106134
22707,2.048253944323958
22708,2.444846855587709
22709,1.9883494545263245
22710,1.9252749868397412
22711,2.2292136060792385
22712,2.0064587074148825
22713,1.5417999336265134
22714,1.830144318192559
22715,2.4331241636900196
22716,2.400911046783704
22717,1.4565804539282245
22718,2.3822109570610834
22719,-0.042824601533196116
22720,1.64121278480021
22721,0.9785130141532477
22722,1.6049952875001972
22723,0.05832673004393585
22724,1.3964669937910117
22725,1.9736168425075236
22726,2.837260601916678
22727,2.618959039382715
22728,3.1663914730127125
22729,0.22667554665765954
22730,1.2778949565730997
22731,2.21895647853886
22732,1.67487088126235
22733,1.3153266296208708
22734,2.0514783313426093
22735,2.5445180978004043
22736,3.1672735462491763
22737,1.8542430947332864
22738,1.3724157813211357
22739,2.2598303542782054
22740,2.09462743039856
22741,0.8044452910532947
22742,2.1787825220208505
22743,1.43077973015826
22744,2.094151037019301
22745,2.8830760051262603
22746,1.040489727249364
22747,2.698650525000239
22748,1.7419290517914143
22749,2.464324804946085
22750,2.0129709186569102
22751,3.109593360035563
22752,1.3174862965829472
22753,2.356682436510787
22754,2.535090520880439
22755,2.185982625203353
22756,1.8320729388534431
22757,0.041180882117157216
22758,0.4773019547989461
22759,2.7390434202812775
22760,1.158609538692017
22761,1.7892631668134895
22762,2.460209566555285
22763,0.8268929022829903
22764,2.8339292654316983
22765,1.8587669365669583
22766,1.7304562734931754
22767,2.1449032366066354
22768,1.7755749799247222
22769,1.7074982694615355
22770,2.8733771435371556
22771,1.9422249210572724
22772,0.31930753810381685
22773,1.7759657729602218
22774,1.3278916008002772
22775,1.1381233272337519
22776,2.656038409083508
22777,2.881756081695877
22778,0.532862258555119
22779,2.898404975417606
22780,1.861685582802607
22781,1.1708461062663527
22782,2.556388578381199
22783,3.17546584872333
22784,2.505539385439805
22785,2.4134856140604377
22786,2.530368664804028
22787,1.84145881810431
22788,2.043855860596335
22789,1.6773913536880545
22790,1.661625575357043
22791,1.943105678067438
22792,1.9695640771468956
22793,3.1826410104646996
22794,2.63937442345461
22795,2.219713481566679
22796,0.9177709329668757
22797,1.8176810059393467
22798,1.9892324304156708
22799,1.7862728065998046
22800,2.2791305088777007
22801,1.2485117416186498
22802,1.2605213794097194
22803,-1.01959084907021
22804,2.0069665229539213
22805,1.7997674669327899
22806,-2.0479662373489984
22807,0.7917039694205634
22808,0.5334263581286238
22809,1.5596086222924335
22810,3.164442972530348
22811,0.7241864274631007
22812,2.3044060607536494
22813,1.8296751899118717
22814,2.4124785980930787
22815,1.4785313477779463
22816,1.9586443540239618
22817,1.9131315946505958
22818,1.836869164163383
22819,2.2940845291704925
22820,2.2098242387437033
22821,1.1168923157985304
22822,1.2910594459962907
22823,2.5992814916404936
22824,1.6481154245032765
22825,2.0282086095905867
22826,2.28900955951838
22827,1.7151872403258714
22828,1.3293804920200232
22829,2.9628922811537244
22830,1.0109902499790429
22831,2.429622307187867
22832,2.250645307699189
22833,2.844786479851101
22834,2.1517655990190034
22835,1.6941317348780285
22836,1.8686699678521788
22837,2.3069808920540655
22838,1.289145437774192
22839,0.21175083320411492
22840,2.4639339492861434
22841,2.753530072979748
22842,2.958559781450649
22843,2.2269984077664096
22844,1.8648477942106692
22845,1.9337956245642036
22846,1.0057369782806564
22847,1.5091286021561305
22848,2.637116755643402
22849,1.931595338162074
22850,0.8264721984327753
22851,2.9475491862569694
22852,1.5619524409445038
22853,1.0505867778019171
22854,2.4341974685138905
22855,1.0647268276155895
22856,3.2975232220045574
22857,2.4365807176084013
22858,2.6245931366251223
22859,1.440378014258523
22860,2.2373506583404015
22861,2.0843065044895557
22862,2.2565015442490077
22863,3.373132178734646
22864,2.08581678945337
22865,2.010223305883256
22866,0.45694092025110056
22867,0.5351425515089394
22868,2.6234743407994117
22869,1.2564205972986024
22870,2.7313161312802734
22871,2.1436200938782317
22872,1.5919270971493922
22873,1.2412263619432222
22874,1.3369139115466135
22875,1.0612444598838668
22876,0.8634047804876037
22877,2.197698438621606
22878,0.5260713867834439
22879,2.496320349494887
22880,3.1143238368599637
22881,0.2996406321632874
22882,2.683891472537916
22883,2.162081479938748
22884,2.7363504994058454
22885,2.4569337047724087
22886,2.0929805899626084
22887,1.2883051301531272
22888,0.2968035414742378
22889,2.00645090403715
22890,1.8239358835012416
22891,2.213035745301452
22892,0.6147496437559978
22893,0.20945891808242711
22894,1.8298983673632905
22895,1.0640040345630015
22896,0.8633335750057662
22897,2.648538499174605
22898,-0.13376072465300282
22899,1.7215723310841173
22900,0.7678425075005078
22901,2.4693662269071606
22902,1.676593190177042
22903,1.3110599066235187
22904,2.3592051689890705
22905,2.087929281625751
22906,2.7611342413128153
22907,1.6911597023289657
22908,1.2074876107960102
22909,2.1821801688303704
22910,-0.45592385149216375
22911,-1.024624112350211
22912,-0.5191164642410666
22913,0.15509277801445442
22914,-0.15396346800076977
22915,2.0695613321112076
22916,0.7713282375995715
22917,1.7762031682276835
22918,-1.2900165766221217
22919,0.48723273919084953
22920,2.103338677442858
22921,1.9247085925663048
22922,0.0014850985753573909
22923,1.4070177173719414
22924,1.6408893774498254
22925,1.572096268233841
22926,2.30902048241217
22927,2.3431339761509036
22928,1.5305922875661553
22929,0.6953065373925564
22930,2.3617708191108573
22931,0.32068252652781015
22932,1.115790700920288
22933,2.119325256865153
22934,1.9988287587752136
22935,2.189819315003204
22936,3.161985667508484
22937,2.4500586786454495
22938,1.6827034847026436
22939,-0.2702904684591061
22940,2.4723802265451793
22941,1.5449064474923035
22942,1.7092695813019303
22943,2.2868632651230416
22944,2.355604513329413
22945,2.7083486623072783
22946,1.918019444417837
22947,1.9702273265152521
22948,2.2437902005606287
22949,1.8383175475279383
22950,1.6730561867177935
22951,2.648751889514412
22952,2.1564794160311953
22953,2.626814385877516
22954,2.1460395506945265
22955,2.456138190262165
22956,2.648450259596061
22957,2.4250846557335457
22958,-0.3320876750026345
22959,-0.6356158800350249
22960,0.32934847768821784
22961,1.8490620285626056
22962,1.2800652212681922
22963,-0.955596039992177
22964,2.055108026233459
22965,1.461509077830686
22966,0.9864624299396723
22967,2.100388463664096
22968,2.698990251233562
22969,3.2318457099315885
22970,1.6492863543397154
22971,3.085311107873414
22972,2.5594335172485794
22973,3.024511893552479
22974,2.3420399260539684
22975,2.0531412110544904
22976,2.286431972022953
22977,2.3349072756523643
22978,1.8211498150439775
22979,1.0189806784478943
22980,0.32564903150082913
22981,0.34965033396449985
22982,2.466340326698861
22983,1.89855344019389
22984,1.0499467674737544
22985,1.081553080695798
22986,1.2075230582233443
22987,0.5419324589358929
22988,0.4098668384698869
22989,1.602418270744944
22990,2.087449322183228
22991,0.39788759902961157
22992,0.8498593665041727
22993,0.19767087887665946
22994,2.5919144033315713
22995,2.652446704424953
22996,2.381208904152301
22997,1.0279354699553664
22998,2.2486335127755637
22999,2.5242529108838045
23000,2.086404558486141
23001,1.4057999287394227
23002,0.8815704267998002
23003,2.055559329467187
23004,1.831226547360955
23005,1.731342607288323
23006,1.2633776752997377
23007,2.1086949436473903
23008,1.947082971724074
23009,2.566756768739307
23010,1.221626320537208
23011,2.483359473923332
23012,1.6325594182351635
23013,1.1121709506247939
23014,1.2191580700812676
23015,1.0737969184925573
23016,2.624331797095608
23017,0.28504694656682195
23018,1.6148063801548467
23019,2.36021933720056
23020,1.3648872982405786
23021,1.4703243017219143
23022,-0.4296954635987378
23023,2.5812926042756015
23024,1.4711056051530211
23025,1.7199243923586809
23026,2.8998392688828494
23027,1.9222373491669191
23028,2.7187933763014946
23029,1.9476406392065604
23030,1.551581320985472
23031,1.6742352160536484
23032,1.9910951288062755
23033,0.78010187322942
23034,1.9487648677290004
23035,2.4545737444949465
23036,1.7680468605291848
23037,2.3086379179276286
23038,3.522778135588057
23039,2.8146416058743093
23040,1.8510913984050714
23041,0.9561936098963046
23042,2.2302256806793928
23043,0.5446182739273396
23044,1.3843568032043785
23045,-0.0005126470171403774
23046,2.0141248826504294
23047,1.9683260962000975
23048,1.7666926110305343
23049,2.573493763329563
23050,1.3489848515668226
23051,1.0435885462107035
23052,0.9564560001003874
23053,1.4657092380852395
23054,2.487791444475401
23055,1.8541688965965366
23056,0.7784079960070498
23057,1.7033714617761488
23058,0.2745188430235983
23059,1.0827137138219207
23060,0.8053960933619195
23061,0.5862539092856882
23062,1.2692834878073356
23063,2.4621661167603883
23064,2.6312708251300894
23065,2.069430681444816
23066,1.3912126217231562
23067,1.353149522051346
23068,0.29042786049955716
23069,1.4631373783042374
23070,2.242884861010528
23071,1.3805301230812927
23072,1.79215472593293
23073,2.7207884980165207
23074,1.0029726524124776
23075,-0.33625140110111795
23076,-0.5798376265964222
23077,1.6365189958113384
23078,1.7254085058656048
23079,1.4515935700615787
23080,2.276569451747828
23081,1.6869231178191866
23082,0.23551962049111141
23083,2.1145148731371877
23084,1.0235005024587083
23085,1.6951463512330178
23086,1.3649704652061376
23087,2.7606893373995134
23088,2.4604863684136404
23089,1.0293640849191985
23090,-1.7269987279362624
23091,2.5252548864642406
23092,2.416886457106816
23093,1.0276579731700166
23094,2.1599402784746333
23095,0.4764423691374928
23096,2.7361225816630452
23097,2.3060558908523374
23098,2.577934992689254
23099,1.9361509755156405
23100,1.3392086784978954
23101,2.6061719820975084
23102,0.4669428564226852
23103,0.9253314560776329
23104,2.2559936911018217
23105,1.5489817224529197
23106,1.112390183169698
23107,0.9139119660806783
23108,0.27153330256769603
23109,-1.4015962773184774
23110,1.8492804463642216
23111,0.30490782987067
23112,1.3912858496741922
23113,2.3445226588549724
23114,2.5414174506098948
23115,0.9892689865745586
23116,0.8954687074250383
23117,2.6238869258847566
23118,0.03011661634299556
23119,0.3927277073648914
23120,2.171424476117612
23121,1.0030729543062138
23122,1.5485354899767205
23123,2.03923828619569
23124,2.429117997757382
23125,2.695766139393324
23126,2.9642825719086905
23127,0.6795459511651325
23128,3.3668819844148796
23129,2.94628550062124
23130,2.474633432358468
23131,0.47340133943514473
23132,1.0393951552862348
23133,1.861838990174417
23134,1.3628480896956678
23135,0.9449316798368841
23136,1.9187946439174088
23137,0.9455870169044955
23138,1.6769667483482915
23139,2.2754245250563834
23140,1.7830662850748795
23141,0.9684132885386372
23142,2.50118017954992
23143,1.8263518870855737
23144,2.3564399869242187
23145,0.5216282273273394
23146,2.3313557851503734
23147,1.9725538137935676
23148,2.392832636807223
23149,2.472335214031098
23150,1.8370945945546295
23151,2.6811080876066504
23152,1.3458313006778093
23153,1.5305261704647717
23154,2.7036494781817115
23155,0.7231281474302503
23156,1.7051791654447797
23157,0.583960662218187
23158,1.8733739204954727
23159,1.398578867559142
23160,2.1225707421534965
23161,2.555677128266969
23162,1.5783427403988943
23163,2.0156060359861754
23164,1.576168067307839
23165,2.1848356909095745
23166,2.1250669686629893
23167,0.6552574468762864
23168,0.9440266810013322
23169,0.17114106897717596
23170,1.7782242407148572
23171,-0.1824607091571202
23172,1.6203151928523334
23173,1.0466811483545997
23174,2.220812826424108
23175,0.04739370514208385
23176,2.220964722425082
23177,2.852783573736486
23178,-0.507848289722876
23179,1.7116332534017111
23180,-0.18576347797793424
23181,2.4323258006081883
23182,2.055922188477995
23183,1.5707959918372634
23184,1.9348689542917352
23185,1.9383943204708733
23186,2.5839592564184315
23187,1.5596889247182264
23188,2.1099368905910425
23189,2.0962484670406365
23190,2.6098432303273476
23191,1.858939148194115
23192,2.074741663945438
23193,2.2690658456709722
23194,1.531084638501955
23195,2.0123912042490444
23196,1.4253287408887334
23197,0.5929536334532051
23198,2.1921691404863513
23199,1.752125421084152
23200,2.2372109852234447
23201,2.0343246938301016
23202,1.8142378851214254
23203,1.4262525071242895
23204,2.1820436468097224
23205,2.1712966113243835
23206,2.9589734191428225
23207,0.5061356208326022
23208,2.2362831644732655
23209,1.8297314729782936
23210,0.8833996046029142
23211,2.0014065242770567
23212,2.5334642919670287
23213,1.57157346887568
23214,2.637402351746212
23215,2.0262479903601496
23216,2.674175030877359
23217,2.469651132157777
23218,1.3454094311210143
23219,1.750679735336893
23220,1.5450985561549544
23221,1.2096802706044611
23222,1.974046231437303
