event_id,nn_log_eta_b0
56531,1.8828228936913902
56532,-1.4214278018004325
56533,1.4124671839607894
56534,-0.7876081096259129
56535,-0.909509253477137
56536,-6.9413040207038
56537,0.8142348788510936
56538,-1.2302193226230091
56539,-8.548956514051543
56540,0.18526613407614634
56541,0.8936839212646717
56542,1.3037822602565867
56543,1.4154006508232708
56544,0.2889228028149135
56545,0.1974244364610923
56546,1.4073990943793775
56547,-0.27550097631263587
56548,1.1358618047555509
56549,-0.32344192595298304
56550,-0.40558904816572783
56551,1.3044169919514639
56552,-2.6101958577645687
56553,-0.35562711934637425
56554,1.6041628475422258
56555,2.038358753112977
56556,0.8579042076779384
56557,-0.2688562800098335
56558,-0.5176169297209395
56559,1.1443994792101901
56560,0.31596014438479214
56561,-1.1799459439264615
56562,-0.49942583180478045
56563,1.988243476003297
56564,-0.5824822095440765
56565,0.6660940568418572
56566,1.4445909353353676
56567,0.7400796740719109
56568,1.3562353660435416
56569,0.777378171461196
56570,-0.24670868289273873
56571,0.787777623359398
56572,1.5567641509144456
56573,0.6272775404391544
56574,1.4847975079616074
56575,-1.119296363860709
56576,1.1470623116702767
56577,1.6898435497017252
56578,0.7897803078187
56579,0.8278251279528366
56580,0.079062208307489
56581,0.3753628989901383
56582,1.4114186425473312
56583,-1.2068168758021713
56584,0.03433986580167958
56585,-0.5539421101250541
56586,-0.024679385050662805
56587,0.5300270004222394
56588,1.483135639836009
56589,-0.17589113475079787
56590,0.8861825437817377
56591,-0.5233576089199253
56592,-0.9341394370653058
56593,-0.42862676743507977
56594,-0.5593922806238596
56595,1.0921506412233846
56596,0.42804471853431547
56597,-0.41992709634513603
56598,0.6784320502992145
56599,2.2044949295118386
56600,1.6528294557903318
56601,2.378071786116225
56602,1.4013984854093553
56603,0.6887506172911178
56604,-1.5468490127428813
56605,0.6595834393718155
56606,1.1890460251159962
56607,-0.16910082558246686
56608,1.8779294456395974
56609,-0.9144757299821804
56610,0.117069027769797
56611,0.117069027769797
56612,-0.9234608095363093
56613,0.5858501920781092
56614,1.9535474284222334
56615,-0.49593980966167117
56616,0.025313070416290495
56617,0.09394630344556187
56618,-0.7708740577414196
56619,1.134980954128294
56620,0.4096609158321636
56621,-0.20103266142534082
56622,-0.6062027212437227
56623,1.6766154383209813
56624,1.4576840245157578
56625,0.2802545933540217
56626,1.1065939597287655
56627,1.0685482630508591
56628,0.43601032203228984
56629,0.2738677068583198
56630,-1.0417553399570547
56631,-1.1834692266033224
56632,-1.7834912831595817
56633,0.5790643354734242
56634,2.015816795779223
56635,-0.6357469841504699
56636,-2.327776336250288
56637,0.5396686488456925
56638,2.12597838778123
56639,1.1993803348910115
56640,-0.7348264443605439
56641,-1.3843738046034169
56642,-2.51157324559746
56643,-1.916141240602733
56644,-1.6665756051297453
56645,1.6298142902882868
56646,0.7868434533503414
56647,0.7625856495943217
56648,1.742058892746488
56649,1.2861393552762967
56650,0.6705679461899945
56651,0.602859992996045
56652,-8.686482384498246
56653,0.12625760537914354
56654,0.11335934514263757
56655,-1.0221048559046313
56656,0.6254523421789226
56657,0.8571936119469985
56658,1.1357814271671254
56659,-0.5273999757388785
56660,0.1250782247162916
56661,-2.556032925554742
56662,-0.9230799533531613
56663,-4.036650880226427
56664,-2.8622094677115335
56665,-2.954900514294189
56666,-1.0125186976806377
56667,-3.4440182511452355
56668,-2.4901003530838426
56669,-8.414033714078794
56670,-0.8841626599564454
56671,0.6840310203546309
56672,-0.053792500667263266
56673,-1.4917706454741761
56674,-0.6339766624296606
56675,1.4100818121496483
56676,-0.9390715101587066
56677,0.6103421942576515
56678,-1.6785258862180035
56679,1.573466568109791
56680,-1.4009148268680756
56681,-2.1824867271603656
56682,1.5080032668493488
56683,-0.43961848209991294
56684,-0.7722247552910946
56685,-1.8021684801955853
56686,-1.7333697941097732
56687,-0.8743395198740096
56688,0.058091868293706383
56689,0.39192302311268445
56690,2.191463880293961
56691,0.6813310477902972
56692,0.34932241017225607
56693,0.6596819107164423
56694,0.5354161546178133
56695,0.6670801255043061
56696,1.3080191930613694
56697,-0.7955115736797826
56698,1.3411910650136494
56699,-8.382487737276184
56700,-8.516416141232272
56701,-1.294134038587373
56702,1.33274344833359
56703,-2.3384508506934396
56704,0.35183194900740095
56705,1.5676486854347025
56706,2.465787660242128
56707,-1.5425317432596124
56708,1.3023869410030842
56709,1.5698231516965513
56710,1.200141472959948
56711,-1.578759573257515
56712,-1.4519673596436105
56713,1.3421006547526844
56714,1.3058976272632785
56715,-0.2676574994840104
56716,0.44961847104390085
56717,-1.7984217702850125
56718,-0.858952747511116
56719,1.3478926862324687
56720,-2.326682149335675
56721,1.0376415243653074
56722,-0.7832699434787275
56723,-0.2737716581872425
56724,1.173248306581777
56725,1.2392735702206146
56726,0.16312759092680573
56727,1.14056309006255
56728,-1.6000969697458218
56729,0.2580889796246191
56730,1.1830446064459252
56731,-1.0635321899302328
56732,1.2401750794379902
56733,-0.22224566062099083
56734,-1.8827207529334005
56735,-0.6014891567800018
56736,0.5727169369659033
56737,1.1179567748457657
56738,0.626955077722418
56739,0.9436151460374376
56740,1.8164249712547358
56741,-2.04984367348968
56742,-0.653899040711333
56743,-1.254184127122957
56744,-0.5061673208491895
56745,0.7930946640503547
56746,0.573079284940734
56747,0.6975669853412038
56748,0.10988758184463565
56749,1.134127751850105
56750,-1.1491948689636486
56751,-7.446475897696659
56752,1.0101847477221992
56753,-1.1129120441028464
56754,-6.87688107460345
56755,1.5119531364071823
56756,0.08827327725014866
56757,1.6709201128627114
56758,-0.015931086742256184
56759,-1.0995652645584106
56760,1.4609296766535094
56761,-1.1820446252670498
56762,1.7090959292228356
56763,0.42654460711428577
56764,0.3346818431075409
56765,-1.7752795495560525
56766,-1.3513525775583222
56767,1.089603655120213
56768,2.2511064685064253
56769,0.42987541245845584
56770,0.56086272745276
56771,-1.5521763991388298
56772,0.08766926320819612
56773,1.861304858152059
56774,1.6369537440037196
56775,-0.5477028122473078
56776,1.0399157608806426
56777,-0.08526877962411983
56778,1.9709685627508389
56779,-0.18745242182621769
56780,-0.36798917123672603
56781,-1.2429637404506946
56782,1.2544377089215226
56783,2.552850398181092
56784,1.3288984627853115
56785,1.114135883123495
56786,1.3013009339654538
56787,0.6565323597021477
56788,0.4192927323237967
56789,1.4441620140999063
56790,1.744903316624753
56791,0.8320900653266434
56792,-0.03469160721106057
56793,2.6153746941319893
56794,0.6909698724115181
56795,-0.03627258262196964
56796,0.6453591752754603
56797,1.2430167946165316
56798,0.0884710468639649
56799,-0.5732664113356032
56800,0.005783816644663986
56801,0.91136000061228
56802,-3.1009580459545276
56803,-1.4303785614954436
56804,1.0019423546164825
56805,0.6383083831016618
56806,1.4838096879801297
56807,0.9967224724202055
56808,0.4399944713459762
56809,1.1734725606711962
56810,0.9012750295186107
56811,0.7541541612752803
56812,1.1727503573406213
56813,0.30325775178799885
56814,1.2817799800615304
56815,0.17272714463900374
56816,-0.574025575098013
56817,0.5308783789508964
56818,1.7448461822183505
56819,0.3861615598267807
56820,-1.6071764328645526
56821,0.17741127450158434
56822,-1.1407799449653373
56823,-1.0354608883089575
56824,-0.29754257838249565
56825,0.9316903055646106
56826,-0.40242895089955066
56827,0.05008902071620247
56828,0.0571700544235072
56829,0.9168457982355602
56830,1.6328275060367607
56831,-0.24498373349069436
56832,0.20126504957570712
56833,1.6833220370817923
56834,-0.10984559662918736
56835,-0.30466064077405175
56836,1.3059833696102716
56837,-0.5835884644835805
56838,1.3088393183267626
56839,0.4265010180188935
56840,-0.6746966286838433
56841,-1.043493729443758
56842,0.17249236589248973
56843,-1.6094712745468893
56844,0.649326562959367
56845,1.3865030485002645
56846,-0.29451353004342873
56847,-0.9189779930738253
56848,1.5227082920515107
56849,-0.39452734715522725
56850,1.7005285268824433
56851,2.3652100245399152
56852,0.1668853756915909
56853,-8.405388249757214
56854,0.08669162756522764
56855,0.9474872423403249
56856,0.5058706161464701
56857,-1.283246733540341
56858,0.29508705275649794
56859,0.9047721800744867
56860,1.4780887558494609
56861,1.3610631870627277
56862,-2.111061887699748
56863,1.129795899202319
56864,0.980233740423774
56865,0.38164767666986865
56866,2.0225411674454143
56867,-0.46492629363171634
56868,-1.5083950761349363
56869,1.3340336354188702
56870,0.6266130286210754
56871,0.7795504748245207
56872,1.2398028440530884
56873,1.8349211852403093
56874,2.0935823128796365
56875,1.229962929186915
56876,1.967611125354538
56877,-7.999108310051762
56878,0.0881690172450802
56879,0.20270099517397222
56880,0.5429103616660749
56881,0.8005704655700345
56882,-2.7490746742333165
56883,-7.489953348062965
56884,-0.29793901193668815
56885,1.8465877917048927
56886,1.0669389024300275
56887,0.6456672829564809
56888,0.6679009427877678
56889,-1.4523060638261418
56890,0.6612061916331382
56891,1.42198202281776
56892,0.1773589240691411
56893,1.0442155304630547
56894,0.6947528732236259
56895,2.5062540111546223
56896,-0.13370186627486647
56897,1.0161319863697509
56898,-3.3056068130076173
56899,1.2086276031345273
56900,-0.643380781329155
56901,-0.8725982371671335
56902,2.3443286238509358
56903,-0.316871366647016
56904,-0.9476608992004598
56905,2.6705902857800896
56906,0.7274339499889931
56907,0.5293089263575521
56908,1.056044020321416
56909,-0.5192543681491273
56910,0.7582377024168427
56911,1.749157229697936
56912,0.9862957093113192
56913,0.6604123055014267
56914,-7.087362079275412
56915,0.6334227027893817
56916,1.215887333303986
56917,0.14447172418896947
56918,0.11528232814172767
56919,-0.5827992233826791
56920,0.504691237337473
56921,-0.2618753370202196
56922,1.1691813732324485
56923,2.54315903604247
56924,-0.21647705264632933
56925,1.25625922098088
56926,0.45417181099920345
56927,0.32913300733541906
56928,1.542755749017636
56929,0.3811755808491277
56930,1.234664079779681
56931,0.3495684707752611
56932,1.4606098910774885
56933,-0.7996395654704362
56934,1.4410919317762818
56935,0.8735710392637603
56936,1.2973333206313997
56937,0.510141867925781
56938,1.8170121008321525
56939,0.9831578731569133
56940,-3.2170643929318405
56941,0.05609876564483107
56942,0.35516733359018104
56943,-0.457828530842443
56944,-1.0112758330490013
56945,-2.414915456790605
56946,0.7763978880893379
56947,-3.1018374282415455
56948,0.6665439233632661
56949,-1.8523564985285113
56950,-0.10332936455105646
56951,1.2336599742485945
56952,0.1279766424476625
56953,-2.1186415290449254
56954,-3.0274764853990987
56955,0.5310440580260636
56956,0.5067093366271882
56957,-0.572426081346006
56958,-0.2222093187641736
56959,0.9818739752916716
56960,-0.5142289937880196
56961,-0.9865001183055009
56962,-0.788273639106045
56963,-3.6770725371219886
56964,1.6323623144844834
56965,-0.356482607105468
56966,0.5727479416793999
56967,-0.19809270295675407
56968,-0.3455788075183506
56969,-1.3289734910138016
56970,1.8631066403537064
56971,-1.844901379338893
56972,0.8111499915253435
56973,0.5055412438146272
56974,0.9629473406755196
56975,0.39643668680309707
56976,0.8395123568682079
56977,1.2730900210234464
56978,-1.1841656945232728
56979,0.7092146059644242
56980,0.007946926886498895
56981,-0.6498163698959116
56982,-1.9713707224053385
56983,0.4748161690483941
56984,-1.6904482048440705
56985,-2.077394607557862
56986,0.9726186580037219
56987,-2.305137292073014
56988,0.3633204393082343
56989,0.6000989782607227
56990,0.12089024964587458
56991,1.445518475761202
56992,0.6461591269696507
56993,1.1491862875291305
56994,1.3915108018564046
56995,1.825516145185269
56996,0.679277512148726
56997,0.32388055748947453
56998,0.8842525790331202
56999,-1.6017594442194212
57000,-0.6682416260941957
57001,0.8766116290241199
57002,1.6816405387100435
57003,-0.15336334192623147
57004,-1.0381989103813898
57005,1.1537697447528128
57006,0.3335936661002863
57007,-1.7060117569021511
57008,1.6473755292387162
57009,-0.8699674104926673
57010,0.8983973486936474
57011,-0.06153847275048596
57012,-0.5838888875257748
57013,0.48951333544063713
57014,1.3914890260439652
57015,-1.1688855580619952
57016,0.789068152340612
57017,1.7605396560225226
57018,-1.350822358664332
57019,-2.256603587018617
57020,-2.9552237875057354
57021,1.0420159804050633
57022,1.1803154668859541
57023,1.5163245316692346
57024,0.7473400168779454
57025,0.280215793965914
57026,0.8906971798233818
57027,-0.8905988940901572
57028,0.03242940884575785
57029,-1.4258874003817255
57030,-1.1164246304999645
57031,1.8961056016743307
57032,1.6500163559947882
57033,-0.912420111597398
57034,-1.3712074854973588
57035,0.9079396894783585
57036,0.9886572566200458
57037,-0.9245792438968796
57038,0.684234032366617
57039,-0.4066171304627897
57040,-0.9153327097630033
57041,-2.5040987858667965
57042,-1.6478075158141474
57043,-0.08652409641288905
57044,0.5414316528476643
57045,1.739771342271741
57046,-7.509715926340488
57047,-2.404888287246718
57048,-1.7010330459640932
57049,0.8570892992768813
57050,-0.7498406174959941
57051,0.7318756695068966
57052,0.07869184912412308
57053,-0.22767983825891025
57054,0.6456825744245283
57055,0.666615293207804
57056,-0.05597830307743301
57057,0.5396000169570478
57058,0.8928717908296
57059,1.4216128972551436
57060,0.22583450992339138
57061,-1.1301554500848214
57062,-1.379581997256217
57063,-0.2232135862131175
57064,-0.8935206864578413
57065,0.571276796400491
57066,1.1149330970719125
57067,-1.378893747489831
57068,-0.6808035501817109
57069,-0.16468514219940555
57070,-0.1858381317007698
57071,0.45467905236303974
57072,-1.4399623016387841
57073,-3.608578901828026
57074,1.400575144553665
57075,1.1193064197780171
57076,-2.622714874799396
57077,2.199438412110774
57078,1.2373979492477103
57079,1.5448532578480012
57080,0.7011571483622765
57081,2.1725376888894297
57082,-0.25832696151497325
57083,1.347568449233556
57084,-1.5251121036234716
57085,-1.0343472779979783
57086,0.9466798711987928
57087,0.6659214719200541
57088,0.33607154711602805
57089,-0.5016406542410983
57090,1.4870047236198123
57091,0.768849946405413
57092,-0.9976982684402639
57093,0.25178788121836226
57094,0.7731785371762769
57095,-0.4653059011541987
57096,-1.035501448296782
57097,1.8476209903207996
57098,1.582807400823028
57099,0.43471298814343395
57100,0.3086680621327164
57101,1.0884859841163022
57102,0.6619098312613958
57103,1.126473112730749
57104,0.7829317688419888
57105,-0.080039650648287
57106,0.6372916438549305
57107,1.4118508044773397
57108,0.8043817722950055
57109,2.071824185424271
57110,1.9066594438009714
57111,0.8672319472235337
57112,0.9654990273428052
57113,-1.3945501050239562
57114,-0.18068623984924126
57115,1.8259022565783722
57116,0.7290740568073804
57117,-0.5603061631513222
57118,0.6982536315594043
57119,0.8028321674533156
57120,1.3005464635432906
57121,0.10556647202347857
57122,0.461710157494974
57123,-0.8263669674341978
57124,1.6124794556919644
57125,0.9297613265352833
57126,-0.7723643661105459
57127,0.9105685050206977
57128,-1.8878875119554612
57129,-1.909975082128979
57130,-1.9520795374621551
57131,0.0608897505004693
57132,1.265159348955096
57133,1.261431485242698
57134,0.41931322774806334
57135,1.0234098631554658
57136,0.36823549471521055
57137,0.460795991141016
57138,0.16850850031370168
57139,2.1776723515106373
57140,0.7162971370547071
57141,-1.3154575270410416
57142,0.6405497125959618
57143,1.4296522891240084
57144,1.1748255007667132
57145,-0.5345006798967071
57146,1.4104149290877321
57147,-0.23733749818362337
57148,1.7849828060852178
57149,1.2041743446272566
57150,-1.2852289548458802
57151,-0.3907538942890766
57152,0.1236600796411027
57153,-0.4628609304475484
57154,1.2224655330166705
57155,0.38972981579442956
57156,-7.16391264559247
57157,-0.4038128757225852
57158,-0.4460706423618972
57159,0.1743260083388427
57160,0.0800930877675321
57161,-0.9471935867238268
57162,-1.5367546083452854
57163,-1.1140785735014398
